x,y,z
-0.567099286416163,-0.2356267917003718,1.449208591870992
-0.0542643403661918,0.1643034475659283,1.9475571863084389
-0.0542643403661921,0.1643034475659281,1.9475571863084389
-0.0220907915019419,0.4984792038092177,1.3916274118566447
-0.2970872407433176,0.129417240449816,1.5744788188261596
-0.2598380860755217,-0.2927418114115302,1.8533844020566184
0.2131180278931823,-0.1294088286265231,1.66966248976212
-0.063857709456157,-0.0558340276935254,2.028796552239469
-0.3904504148305733,0.3260959957084764,1.868218988371498
-0.4193267979747165,0.3196402114145461,1.856616649769694
-0.2002250674868323,-0.5619423900740527,1.853711053091973
-0.0064654213285116,0.0194574516875036,1.9446546503594988
0.1122939405154558,-0.0623508168736943,1.2309858388377155
-0.1711679293309584,-0.1679568760814496,1.2745098772272545
0.025761177686362,0.0091054003331564,2.0006572205368887
0.3822291651258211,-0.1310464089244704,1.7459479798509037
0.2146767583780158,0.0093987764598617,1.4265171978752167
0.1121928334510628,-0.0353611029639519,1.832789207197501
0.5239325249779395,0.4506642691318893,1.5769861526166304
0.0824317095552331,0.513977735978368,1.9252349023780413
0.2393308343896848,0.1285405428742513,1.5581117144258303
0.3792764434828241,0.1947443681214392,1.859674611449896
-0.4402582420688286,0.463583819740008,1.9140859983193417
-0.2616067869747237,0.3284515020678024,1.927977946078206
-0.5402887954241882,0.2955232691050059,1.436912304322828
0.259636826704605,0.0598466202812252,1.7130603528315476
0.2596368267046055,0.0598466202812253,1.7130603528315471
-0.0674524306079882,-0.0336736482093303,1.2068577658289823
0.0810057750208991,-0.2263806513593192,2.0164360465556577
0.4128923832033845,0.1975144898039854,1.9705382594410248
-0.1430203748870616,0.3004484672431924,2.004500956412455
-0.0329570442634941,-0.0071872235283233,1.2886395183529669
0.392902350920174,-0.2008177296089459,1.9685879552648404
0.0520904754701804,-0.4683482778495314,1.5784962263044011
0.0520904754701804,-0.4683482778495314,1.5784962263044011
-0.2545676017405304,0.05294728008451,1.4625666135437094
-0.4440623201675178,-0.0449926766776901,1.935579344646993
-0.4440623201675179,-0.0449926766776905,1.935579344646993
-0.0163541444707441,-0.0110365318633863,1.2416489706473366
-0.1826984133838028,0.0206008076777693,1.2243821836568414
-0.390345060423584,-0.2697363078044001,1.9694356994266848
0.1294980091133986,0.0123867233527817,1.791809634197678
0.011643270446555,0.0826904270359383,1.208852208523433
-0.1686037469869943,0.3401152918753171,1.9416896503155991
0.2298476632426009,-0.1127465945004475,2.024941053004285
-0.1391820178910705,0.2856329621074244,1.7517127194445894
-0.7413008333150338,-0.1717197815932815,1.7243388023612003
0.67047035907396,0.0513546739846062,1.833916999267354
-0.2116222662477655,-0.4876618029317818,1.8490659273537968
-0.2533358184945378,0.1206059053318406,1.2692109313736444
-0.2533358184945378,0.1206059053318406,1.2692109313736444
-0.6070338476976086,-0.3657224121568267,1.8560073925471623
-0.6070338476976087,-0.3657224121568269,1.8560073925471623
0.0545129851356345,-0.5309589679377893,1.7623818184658242
0.5886824856074446,-0.1790310171944118,1.7174505260010575
-0.3028996752689062,0.6109471104575599,1.7981290680964073
0.233208419754253,-0.2284368065700089,1.7232006755091902
0.0165914702272658,-0.1483795752458352,1.5049397392408412
-0.4413115969223408,-0.1181416602117796,1.770237023069442
0.0822953681591646,0.0360060250213928,1.2125538244352363
0.5099465105641214,-0.3624040554346418,1.6701748090895354
-0.2035537352132644,0.0832387768573637,1.9128565432236613
-0.2441299992817845,-0.0411971282690106,1.3080033272773446
-0.2950308358099799,0.7582428368574178,1.8339326164195795
0.00877796167258,-0.1795289865437731,1.990827174339232
-0.0890028211578006,0.0514681404801597,2.0271405690313524
-0.0355044731450455,-0.0566689792283291,1.4447823335898988
-0.0355044731450455,-0.0566689792283291,1.4447823335898988
0.1965027504670612,0.0862585892925005,1.9143958141363824
0.2936827486065019,-0.1314671918779623,2.0089761719926686
0.2563539260187374,-0.0169472090563366,1.7056769599476729
-0.0178286296267316,-0.044440744683816,1.966233670817745
-0.0140176400355883,-0.0106878251350586,2.0294676875937583
0.0146824098098346,-0.0345779070402202,1.4287901982219675
0.1498521282031658,-0.3971809835143384,1.702029400315856
0.0456044720616142,0.1748130214326179,1.9114029531949583
0.0456044720616147,0.1748130214326186,1.9114029531949583
-0.0370554850695452,-0.0957193910722921,2.0303095213189493
0.1828420970596175,0.1607769049873303,1.4252179790022748
0.3649943363365864,-0.1368692733706902,1.9791623758258328
-0.059665348472646,0.0108663166986996,2.0426818779792333
-0.7345376918478517,-0.0469785605122264,1.8756662912520752
-0.0376058393026738,-0.2463654007637853,1.6767224482963312
0.0124828147682509,-0.0201642736834113,1.9258281149260987
0.0124828147682509,-0.0201642736834113,1.9258281149260987
0.3422383893873941,0.1543633404684334,1.231825750625389
0.2246428700471655,-0.1868513057803753,2.0017504501916226
-0.3617433616544797,-0.037204859366926,2.004688237833056
0.0203518361079325,-0.0442830699934222,1.6947479098811036
0.0457514532845326,-0.2065722542515962,1.585104637196262
-0.0734658751195641,-0.1477131754196799,1.780398568794053
-0.015137952549296,-0.688928213855933,1.789560380781122
-0.0529602211353211,0.0214000360882849,1.351011440687035
-0.7057402829828643,-0.312246269529789,1.790407554777811
-0.7057402829828648,-0.3122462695297878,1.790407554777811
-0.7057402829828638,-0.3122462695297888,1.7904075547778118
0.2757440569827756,0.0471344213703622,1.6951650782559786
0.2757440569827742,0.047134421370362,1.6951650782559788
-0.0267054642381449,-0.8018748449061434,1.7924010604776988
0.218949548677377,0.0451579766734951,1.971811837089852
-0.0320324819412123,-0.0194178385517405,1.361319588998385
-0.0440815627942844,0.0298985574564166,1.9875803153300795
0.007262986190573,-0.0294311836964044,1.6947653675848442
0.0072629861905729,-0.029431183696405,1.6947653675848438
-0.0874135170322998,-0.0581200378669695,1.2300160038939576
-0.1048136753632393,-0.1307244536430345,1.6187643593282968
-0.096871184254142,0.1746159729090177,1.7093464100028462
-0.2247152408059289,0.0585357798022415,1.7417579414578723
-0.4256837117973582,0.1266295991829781,1.3604776741679905
0.2139189450667363,0.1388739442435398,1.8741395594279804
-0.1440942483235038,-0.2517654013225386,1.8624046584066425
0.4858772897293438,0.2496856583717218,1.9541572881908549
-0.2666667534395264,-0.2842449894998108,1.5789995495983775
0.0674385411754318,-0.0815838236602594,1.951721637960626
0.0507206821792734,-0.0380243373091006,1.7671993939665005
-0.1244386565997549,0.0088230924021451,1.3947613291950909
0.038437009919333,-0.0481646917542837,1.6006880736760387
0.0202473904966223,-0.0167090004925229,2.0058608503486504
-0.055338196047324,0.0549466826203097,1.3379619380634236
-0.0553381960473232,0.054946682620309,1.3379619380634225
-0.1037431229216632,-0.0444322834921043,1.2087863277045403
0.3440308099232163,0.7309737787016427,1.8210584277537576
-0.2871516664723265,-0.2648711631270998,1.9639417986380927
-0.3639383960587867,-0.305042725429755,1.8797578750109285
-0.1213399023095437,0.074366043469352,1.4452055301767532
-0.1837705699517425,-0.0619390212154723,1.8824610918891689
-0.1168397056369044,0.0882255106405831,1.8162620555802824
-0.4585501860166476,0.3342869041250691,1.8996946246530897
-0.0783878795329157,0.0340053342134036,1.4118959700474496
-0.1796678171726377,0.0266904456997335,1.938917594565368
0.6085617949500808,-0.0619152868513971,1.8025311365807688
-0.4334103594665466,0.362198156506348,1.8979540352240103
-0.1809224098083224,-0.0834126131603237,1.906921017344302
-0.0319992773013773,-0.0150701697840842,1.3797541937939248
0.5979775141281043,-0.3966085831065022,1.8805093878508985
0.2080665770511771,-0.2769533318438386,1.808557272219643
0.0678105038224036,0.0650182432914784,1.967366659860275
-0.4335705606447632,0.121638639422113,1.7561394784255155
-0.4335705606447642,0.1216386394221133,1.756139478425515
0.0661158808243461,-0.098682902210479,1.3277222768081196
-0.2542573347898637,-0.3411653924354546,1.773151939818236
-0.2542573347898635,-0.3411653924354528,1.7731519398182358
0.0374103692629237,0.0889754588121686,1.2800108236163286
-0.7904620748604586,-0.1878519919002959,1.7890321980429258
0.2645912593179462,0.0921307234636995,1.9026366327391864
0.2645912593179468,0.0921307234636997,1.9026366327391864
