x,y,z
-0.5760160381462673,1.0393277447501876,1.4066992593304106
-0.1241100489211594,-0.817203315056013,0.9664630701449298
-0.3639937496264692,1.1465155268471905,1.2226974970394475
0.8475480156289044,0.8467078616025125,1.5443140120661252
-0.029827241263134,0.9710772675602783,0.6283523118875433
-0.4384436918175335,1.4344875245731563,0.9117759615341432
0.5784296514380467,-0.925594473967042,1.0143464928219084
-0.9442887864779445,1.359083466497711,0.7322046244192639
1.155900196310898,0.3540659227795207,1.5295015242571492
0.2100162340133484,1.1156433224059594,1.3024720314190277
-1.3074363965252591,-0.9716132494002732,0.7012036429127403
-1.4430466368834174,0.5554266870627351,0.5840270433368372
-0.3951933075492648,-1.196091363179725,1.222333798584238
0.2060780183293296,-1.3525706873669034,0.9082071546718054
-0.7043912150152426,1.1215077833008376,1.3991341826957118
-1.203568980614773,-1.1647420826415311,0.5035364026670053
-0.4220979001317406,1.1325380578916329,1.47112397698553
1.253120563605436,0.6296451533024038,1.303440888212713
-1.6003343854350027,-0.5427912945840367,0.1834876928973682
-1.540850228578322,0.3244016063198876,0.9765975602121172
-1.540850228578322,0.3244016063198875,0.976597560212118
-1.177504877701965,1.1788565529269033,0.626457566885867
-1.380005569603211,-0.943240372044682,0.2638467010784437
0.9881857311438198,-0.4988890799143974,1.2585557505948135
0.5806837062485899,-1.251033180105682,0.7426143517663134
0.5806837062485899,-1.251033180105682,0.7426143517663134
-0.7624462830134597,-0.2668241234032028,0.7580939146195413
-1.1767982886836823,0.6517127587235259,1.2308143556203486
-0.01581364398056,-1.3915385533921087,1.2032770875550318
-0.0158136439805625,-1.391538553392109,1.2032770875550318
-1.1624973618308854,-0.2191184260026224,1.4771523015120325
1.1430838642025776,0.9522016169999624,1.0335258936514171
0.1147566828566542,1.4030442076947691,0.9521402492048072
-0.979572503396968,-0.654590694191251,0.5215213788586299
-0.0872496954039752,-1.1598937908611078,0.5158112673273614
0.0496519880902126,-0.9079799243766056,1.1019636222333702
0.2649148943187317,1.6496312638576072,0.64851591135297
-0.5181291570271596,-1.2598288555641224,0.4710884932878128
-1.677053128600141,0.1644800358414215,0.4933543210411331
0.5502868477263456,-1.3377563337749847,1.2304616934017265
-0.3931147583905146,0.9462111008204775,0.7160610729288024
1.341227342619666,-1.0190240018204813,0.1177758296719848
-0.3304365568786742,-0.8133787595523179,0.6724398571449925
0.3903025302873696,-1.481200280709283,0.8183408890066877
-0.3005488109689641,-0.9894281472193358,1.321818080256032
0.5385679335564496,1.1553447038852738,0.9382962314604808
0.8265446684718492,1.016720287587975,0.6416889431778967
-1.228181060809476,0.4438977018420028,0.7784371849664039
-1.134177251584098,0.9602279914286074,0.990430979391725
-0.0548160674206851,1.391270961859395,1.2366029174507618
-0.3550225092828373,-1.1371212524376049,1.1421110123964084
0.587748705396206,1.439685811420416,0.8963324442914319
-0.7317729504378715,0.9857994583894808,1.4130074729823408
-0.4493206288529002,0.9341653707234328,0.76174640101228
-0.6068388110514309,-0.1733699263431089,0.9585195196334388
-0.0851110780641673,1.540178185105184,0.7056908190966126
-1.2940284202881016,0.4285483608005509,0.8843555903820951
0.0966244756591765,-0.8569551830857921,1.0049940611403307
0.99302449213142,-0.8950622685395676,1.3826336306687337
0.9930244921314192,-0.8950622685395672,1.3826336306687348
1.0587577322218973,-0.6042227192935585,1.3417646011430868
1.0587577322218984,-0.6042227192935565,1.3417646011430868
-1.4024254870685309,0.3647122470650601,1.1498406854269103
-1.4018019403483732,0.4905214170800029,0.6559739274561467
-1.0135335146856317,0.5975736629935607,1.1341369107034875
